上午5:53 - 2017年1月19日," Call for contributions: Special Issue @ej_economics on #SDGs interlinkages, #tradeoffs & synergies for policy design http://www.economics-ejournal.org/special-areas/special-issues/the-sustainable-development-goals2014-assessing-interlinkages-trade-offs-and-synergies-for-policy-design??pic.twitter.com/NhbhlORAEK "
上午5:52 - 2017年1月19日," Great to join @shaminasingh, @antozappulla & @unfoundation to discuss #LGBTQ equality and the SDGs during #sdgLIVE. #equalityforward #wef17pic.twitter.com/J4KwJgrgGc "
上午5:52 - 2017年1月19日," A thrilling account of how the #SDGs were born at the #UN @ImpakterMag http://buff.ly/2jho7t7?pic.twitter.com/CIGnudsMbz "
上午5:51 - 2017年1月19日," Huang Wei:"@iaeaorg plays a potential and important role in helping Member States achieve their #SDGs and meet their Paris commitments." "
上午5:50 - 2017年1月19日," Wars will not be fought over water ? our thirst could pave the way to peace #Water #Peace #Cooperation #SDGs https://www.theguardian.com/global-development-professionals-network/2017/jan/19/water-wars-infrastructure-isis-peace?CMP=share_btn_tw?? "
上午5:48 - 2017年1月19日," Prime Minister of Norway Solberg @erna_solberg warn the world that Epidemic is biggest threat in achieving SDGs. @wef #wef17pic.twitter.com/YTcahRXI6l "
上午5:44 - 2017年1月19日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
上午5:43 - 2017年1月19日," Congrats #Guterres from #GlobalCitizens on being named #nextsg. Lets make #SDGs a reality by 2030 and end extreme poverty once and for all. "
上午5:43 - 2017年1月19日," "We are resolved to free the human race from the tyranny of poverty and want and to heal and secure our planet" #SDGs #RWSS #globaldev "
上午5:42 - 2017年1月19日," Solberg: epidemics undermine all the #SDGs. And they touch rich countries too. This is also self interest. #OutsmartEpidemics #WEF17 "
上午5:42 - 2017年1月19日," Ressourcen schonen, CO2-Emissionen vermindern: 2 Nachhaltigkeitsziele unseres Mitglieds @CovestroGroup #SDGs http://bit.ly/2j4fQYB?pic.twitter.com/m3LmWdXA2A "
上午5:39 - 2017年1月19日," Indicators, Data, the SDGs and YOU(th) http://dlvr.it/N8SpjJ?pic.twitter.com/e06c5EjwBI "
上午5:36 - 2017年1月19日," $10M @MSDforMothers commitment to @theGFF announced at #WEF17. Critical step for meeting health #SDGs. http://bit.ly/2jZQFGO? #EWECisME "
上午5:32 - 2017年1月19日," Today, leaders are gathering in Davos for the CEO Dinner at #WEF17 to explore breakthrough innovation for the #SDGs: http://bit.ly/2030Road?pic.twitter.com/PKzw338pXx "
上午5:30 - 2017年1月19日," Il 31 Gennaio a Palazzo Giustiniani ASviS e i partiti per lo sviluppo sostenibile #Agenda2030 #SDGs http://www.asvis.it/home/46-1373/breaking-news-i-programmi-di-partiti-e-movimenti-per-realizzare-in-italia-lagenda-2030#.WIC9IDCuxkc.twitter?? "
上午5:30 - 2017年1月19日," We're committed to halving food waste by 2025 while supporting @wbcsd & @EATforum?s #FResH_work: http://bddy.me/2k6XUAV? #SDGs pic.twitter.com/E3ZRJgP5OD "
上午5:28 - 2017年1月19日," J-L Ville @europeaid : each child should receive the #qualitycare he or she deserves #nochildleftbehind #SDGs #rightscarepic.twitter.com/0G4GncMYvp "
上午5:25 - 2017年1月19日," Aine Kelly of @BigSocietyCap says UN #SDGs have been v important in giving large institutions a language to articulate goals @ImpaxAM "
上午5:25 - 2017年1月19日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
上午5:25 - 2017年1月19日," "Achieving 2030 Agenda for Sustainable Development & Role of Youths". #SDGs #LeaveNoOneBehind #BirgunjIs2030https://twitter.com/Parsayouths/status/822071112905302017?? "
上午5:22 - 2017年1月19日," #CleanEnergy for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx??  "
上午5:21 - 2017年1月19日," Laila's Burning Question, such a moving story: why the #sdgs matter ImpakterMag http://impakter.com/lailas-burning-question-morocco-sdgs/?? "
上午5:20 - 2017年1月19日," Laila's Burning Question, such a moving story: why the #sdgs matter @ImpakterMag http://impakter.com/lailas-burning-question-morocco-sdgs/?? "
上午5:20 - 2017年1月19日," Tense Times! Continued prays for all our Gambian Friends... #GambiaHasDecided #Gambia #Barrow #Ecowas #UN #SDGs @BBC @BBCBreaking @BBCAfricapic.twitter.com/IK22mRefkS "
上午5:19 - 2017年1月19日," En ook wij staan op de #ne17 van @MVO_NL ! Kom gezellig langs voor #lowcardiet info of een autodropje! #SDGs #groendoen #duurzaamheidpic.twitter.com/HE2ls2bQqd "
上午5:19 - 2017年1月19日," I love when these partnerships happen! The #GlobalGoals can be as fun as we can imagine. #Davos #SDGs #PokemonGOhttps://twitter.com/oneyoungworld/status/821697524197167105?? "
上午5:18 - 2017年1月19日," Meeting with Secretary-General of @UN @antonioguterres #wef17 #Davos - #Belgium is committed to the #SDGs - Partnership is key to success pic.twitter.com/QxcSQGnGuh "
上午5:17 - 2017年1月19日," Agronomy students @SLUmiljoanalys: #SDGs should be a recurrent element in all the courses http://bit.ly/2jc6U3H? #SIANI17 #Agenda2030pic.twitter.com/vlaB4lrzWk "
上午5:17 - 2017年1月19日," #QualityEducation for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jah?? "
上午5:16 - 2017年1月19日," Agreed!!! #wef17 #Davos #SDGs https://twitter.com/GlobalShapers/status/822069911103148032?? "
上午5:15 - 2017年1月19日," From price of growth, to the prize of #sustainability: @richardbranson on @BizCommission #betterbiz report: http://ow.ly/puGS3085e7k? #SDGs "
上午5:15 - 2017年1月19日," We guess our ATD Belgium friends are #SDGs proud of Queen Mathilde of Belgium @MonarchieBe as we're of @PresidentIRLhttps://www.youtube.com/watch?v=7gmoqGoUYY4?? "
上午5:15 - 2017年1月19日," .@ADBHealth to invest in Tajikistan for inclusive growth that includes improving quality of health services http://bit.ly/2k61IT4? #SDGs pic.twitter.com/wzqSkzfa8H "
上午5:13 - 2017年1月19日," Join us for a fascinating event on The #SDGs: a tool for peacebuilding in #Colombia @LSEsuColombiahttps://www.ucl.ac.uk/bartlett/development/events/2017/feb/sdgs-tool-peacebuilding-colombia?? "
上午5:12 - 2017年1月19日," #GenderEquality for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午5:11 - 2017年1月19日," $10M @MSDforMothers commitment to @GFF?critical step?meeting health #SDGs for women children &adolescents http://bit.ly/2jZQFGO? #EWECisME "
上午5:10 - 2017年1月19日," What is needed for healthy ageing? http://goo.gl/2Yfpzd? #WEF17 #YearsAhead #SDGs #GlobalGoals @WHOpic.twitter.com/AH4WguT2hx "
上午5:10 - 2017年1月19日," What is needed for healthy ageing? http://goo.gl/2Yfpzd? #WEF17 #YearsAhead #SDGs #GlobalGoals @WHOpic.twitter.com/8F055pF7HB "
上午5:10 - 2017年1月19日," .@Katja_Iversen you are so right; I look forward to learn how we make the #SDGs everyone's agenda! https://twitter.com/unfoundation/status/822066398566486016?? "
上午5:09 - 2017年1月19日," Dear @EndaKennyTD, will you tell #davos2017 #wef participants that midwife Ireland will keep it's #SDGs promises? @dfatirl @irishmissionunhttps://twitter.com/MonarchieBe/status/822067358483226625?? "
上午5:09 - 2017年1月19日," In developing our work we need to consider: "What does meaningful existance mean for a local community" Mark #Cutifani @ #WEF17 #davos #SDGs "
上午5:08 - 2017年1月19日," NOW #SIANI17: The Guardians of the #Agenda2030, @SLUmiljoanalys students present their take on the #SDGs, join live http://bit.ly/2k6SlTd?pic.twitter.com/qZi4tSNr6S "
上午5:08 - 2017年1月19日," Why is data important for persons with disabilities? http://blog.cbm.org? #Data #PWD #SDGs "
上午5:08 - 2017年1月19日," Find out more about our work for #SDGs from this brochure http://bit.ly/1WXYcGU? #davos2017 #energypic.twitter.com/ssm4i65HFF "
上午5:06 - 2017年1月19日," Beyond China #ivory ban: Opportunities to avoid detrimental environmental impact http://sgq.io/6rFgKcZb? #wildlife #SDGs "
上午5:05 - 2017年1月19日," New Post: Fisheries and aquaculture critical to SDGs: Interview opportunity 26/27 January http://buff.ly/2iVvTL1? http://fb.me/6bjHGmOx3? "
上午5:05 - 2017年1月19日," #SDGs Advocates meeting at #wef17 #Davos: a universal, inclusive and holistic vision for development https://m.youtube.com/watch?v=7gmoqGoUYY4??pic.twitter.com/p79kxTiw0Y "
上午5:05 - 2017年1月19日," Director @UNWWAP Stefan Uhlenbrook speaks at #DNC2017! Join @stefan_uhlenb in Dresden this May: http://bit.ly/2iTakIL? #SDGs #NexusApproachpic.twitter.com/UHTLjwIu0V "
上午5:05 - 2017年1月19日," #PokemonGo for #globaldev! Check out the 17 #Pokemon pick-up points in #Davos representing the #SDGs at the #WEF17 http://bit.ly/2k50yHB?pic.twitter.com/L41C9AchWE "
上午5:04 - 2017年1月19日," 'Pok?mon Go' is now educating people about the #SDGs - I like it! http://mashable.com/2017/01/18/pokemon-go-davos-global-goals/#Z_XdU2eIg05Q?? via @mashable "
上午5:04 - 2017年1月19日," #GenderEquality for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午5:01 - 2017年1月19日," Achieving the #GlobalGoals needs to be on everyone's agenda. Find out what leaders are doing for the #SDGs: http://sdglive.org? #SDGLivepic.twitter.com/n5OsuyOjIK "
上午5:00 - 2017年1月19日," Proud to welcome the @RabobankGroup to the @wbcsd Climate Smart Agriculture #Finance Action towards #SDGs  Next meeting: Phoenix, Feb 16th https://twitter.com/olafbrugman/status/822040928105992193?? "
上午4:59 - 2017年1月19日," Passion & purpose vital to #SDGs. Morale 55% better in firms w/ strong sustainability programmes #wef17 #betterbiz? ? "
上午4:58 - 2017年1月19日," Passion & purpose vital to #SDGs. Morale 55% better in firms w/ strong sustainability programmes #wef17 #betterbiz http://po.st/Vwv4AP?pic.twitter.com/isTgEWNAuN "
上午4:56 - 2017年1月19日," http://weforum.org/agenda/2017/01/when-the-woman-starts-talking-the-men-switch-off-davos-participants-on-why-gender-parity-is-taking-so-long/?? via @wef #SDGs #gendergap #allunequal "
上午4:52 - 2017年1月19日," At World Economic Forum, environment, equality is $12 trillion opportunity http://dnai.in/dKGQ? @dna @pranjalsharma #SDGs #GlobalGoals "
上午4:48 - 2017年1月19日," @mediatenor Roland Schatz talks about moving the market around the SDGs #frankfurtmeetsdavos lunch @Davospic.twitter.com/nKOGcqZo8j "
上午4:46 - 2017年1月19日," Hi guys meet Andreas Gandhi, SDGs Youth Ambassador from Jogja, He stands for SDGs point 8, 9 & 12 #NoOneLeftBehind #weare2030 #700MilStrongpic.twitter.com/Kmge4n8xSA "
上午4:46 - 2017年1月19日," @UCCCFS really looking forward to attending @LfSScotland AGM today - Transforming our World: Responding to the UN's #SDGs through #education "
上午4:44 - 2017年1月19日," How Young Kenyans Can Strengthen Accountability in Achieving SDGs - http://go.shr.lc/2hmp9C2? via @Shareaholic "
上午4:43 - 2017年1月19日," Pleased to think #agriculture, #SDGs at #siani17 annual meeting this afternoon, also live on the @SIANIAgri websitehttp://www.siani.se? "
上午4:37 - 2017年1月19日," New report launched at Davos highlights five practical actions for businesses in achieving the SDGs https://goo.gl/T7lVrU? @Investec "
上午4:36 - 2017年1月19日," Using indicators and data to strengthen #accountability for the #SDGs @Saferworld @TAPNetwork2030 @UNDP https://goo.gl/gzNHbI? "
上午4:33 - 2017年1月19日," Nigerian Youth SDGs Summit https://sq2n5.app.goo.gl/Dgor? "
上午4:31 - 2017年1月19日," #???????_???????_???????? ???? ??? #???????? ?????????? ?????? #??????_???????_????????? #SDGs #UNDataForumhttp://sdg.iisd.org/news/un-world-data-forum-considering-role-of-data-statistics-for-sdg-implementation/?? "
上午4:30 - 2017年1月19日," .UNDP signale dans son rapport qu'il est n?cessaire compter sur les #SubNationalGov pour la la localisation des #SDGs ? "
上午4:29 - 2017年1月19日," To meet the #SDGs by 2030 a revolution is needed in the way we think about development http://deliver2030.org/?p=8127? #GFI4SD #globalgoals "
上午4:25 - 2017年1月19日," @BjornLomborg @Copenhagen_CC @tatatrusts  Prioritising-global-SDGs- BW Businessworld http://www.businessworld.in/video/Bjorn-Lomborg-prioritising-global-SDGs/18-01-2017-601/#.WICvTqXksuM.twitter?? "
上午4:22 - 2017年1月19日," #NoPoverty by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jah?? "
上午4:18 - 2017年1月19日," Open Gov for SDGs Series http://www.opengovpartnership.org/tags/open-gov-sdgs-series?? "
上午4:17 - 2017年1月19日," Without long-term progress, societies "reject foundation norms" that anchor our world. #SDGs counter that. #SDGLivehttp://tinyurl.com/hw58gjm? "
上午4:16 - 2017年1月19日," Coming to #JejuCultureSummit  is a MUST if you believe the #SDGs are the main frame for LOCAL DEVELOPMENT! pic.twitter.com/5Y76uKGzJx "
上午4:12 - 2017年1月19日," And third, Promoting Transparency&Accountability.  The document is guided by TDV 2025, SDGs 2030 and African Agenda 2063. cc: @HakiElimu "
上午4:12 - 2017年1月19日," .@jacobdhorowitz came by to talk #SDGs in the #SDGLive studio this morning! @ WEF World Economic? https://www.instagram.com/p/BPcdZPAlGrV/? "
上午4:11 - 2017年1月19日," We need to eliminate the idea of #CSR & instead have businesses designed to respond to the call of the #SDGs pic.twitter.com/JaqW8R0fBE "
上午4:11 - 2017年1月19日," #UNDataForum Role of data and statistics in the implementation of the 2030 Agenda for Sustainable Development #SDGs http://sdg.iisd.org/news/un-world-data-forum-considering-role-of-data-statistics-for-sdg-implementation/??pic.twitter.com/ERKbqbmbvS "
上午4:10 - 2017年1月19日," #GenderEquality for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午4:10 - 2017年1月19日," #CleanWater for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午4:09 - 2017年1月19日," Long-life PVC products can help save #energy #SDGs http://ow.ly/DZgD3084zff?pic.twitter.com/mC3VnboSlm "
上午4:08 - 2017年1月19日," Good to see that access to #education is a topic in #Davos, addressed by our Board Member @raddabarnen #SDGs https://twitter.com/hellethorning_s/status/822003481171136513?? "
上午4:08 - 2017年1月19日," Dr. Babatunde Osotimehin, ED @UNFPA on "Investing in Girls and Women Makes Progress Across All SDGs" - http://goo.gl/alerts/RL5Tb? #GoogleAlerts "
上午4:07 - 2017年1月19日," Supporting female farmers results in higher cotton yields + improves profits by as much as 40% > http://ln.is/cottonconnect.org/ne/mNNj7?? #SDGs "
上午4:06 - 2017年1月19日," The corporate renewable tsunami has the power to reshape the global energy landscape https://www.ecohz.com/blog/corporate-renewable-tsunami/?? #RE100 #renewableenergy #SDGs pic.twitter.com/GoZ08HpIAu "
上午4:06 - 2017年1月19日," #NoPoverty by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jah?? "
上午4:06 - 2017年1月19日," .@UNDP signale dans son rapport qu'il est n?cessaire compter sur les #SubNationalGov pour la la localisation des #SDGs https://twitter.com/uclg_org/status/822038482172411904?? "
上午4:03 - 2017年1月19日," Addressing multiple #SDGs with forest #carbonoffsets. http://bit.ly/1Me5d0x?pic.twitter.com/O91SQfYKpX "
上午4:01 - 2017年1月19日," Innovations will help address #climatechange concerns. #SDG9 #SDGs https://mobile.twitter.com/UNIDO/status/798951918584418304?? "
上午4:01 - 2017年1月19日," Gewoon aan de slag met SDGs is de boodschap van @RalienBekkers @zeewaar #GerardSteijn "
上午4:01 - 2017年1月19日," Gender inequality is a very complex problem. It features in everything and anything. - @phumzileunwomen http://trib.al/Cw3NXQc? #SDGs "
